temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
23.142918568673426,1.472095993212311,145.28860478927632,310.43425318273444,3599.318969616129,12.003133330688557,107.80758169373496,10.82836432341164,0.4598359192284218,33.31091399269863,38.39504475801741,1,0,0,1,1,1,157897.4604469496,227.9721785524553,8.757555929401402,940.517578728875,0
83.64104112637804,1.1175573132096184,102.67277569915991,187.2503617056993,3732.030691524457,10.853146768507179,108.5824277492586,10.917066217456119,0.22397673572777277,26.644389514183285,23.82477137969709,1,0,0,0,1,0,177738.0374538565,339.4135296212836,2.4479276895436652,631.7531955843035,0
51.43559810763267,1.4814157218336639,115.41946064508303,116.2038629973171,3655.0744330011885,14.678374918306115,106.26278236028287,11.37707640375833,4.673284643010845,28.252323451535062,34.98898760647147,1,0,0,1,1,0,173008.59380163095,283.5207462086678,4.179636401384709,903.9531359935966,0
70.85706911647029,0.8377559871322291,114.40726243057641,50.23689925776098,3730.8568708146117,10.22712993114924,92.12690943083713,11.735893137228931,4.126999143114424,29.7910765687797,24.080193663974576,0,0,0,1,0,1,166880.8565844149,431.39064778157683,7.56215977696894,508.46468056676787,0
110.7566473926093,1.2030316999741315,131.31825539404528,754.1032479507564,3762.281684577858,12.350528172544918,108.00447362307878,10.114625760253713,1.9743812967176138,26.427865390217786,36.57950897028056,0,0,0,0,0,0,166523.1324137444,437.0289060058938,4.5578594207972625,968.0203824511391,0
44.92922291488749,0.7226036365412377,106.56124758886452,235.84299894327532,3589.1515305646108,13.851135639622512,90.47911326790081,10.981537129333411,2.292968645668259,29.161913005440766,38.12765080381792,1,0,0,0,0,0,175703.50419340667,141.2273169058725,6.4950362425121835,593.1062966336264,0
61.038292303562976,0.7612001712739129,144.11738059198768,24.25293604325507,3365.637830907757,11.583752377158504,98.89148646472617,10.827956249652145,4.340562795153492,34.66832108152104,22.107134090872556,1,1,1,0,1,0,120136.64703939321,391.2517197569254,9.105707532723743,941.7518009741166,0
95.55511385430486,1.011902121269624,141.42757042325206,397.27065184198926,3243.142149716343,12.644173349514006,100.0124730820279,10.021760225637646,3.9841846000191996,32.19148177843677,22.945490911320217,0,0,0,0,0,0,127088.90756907311,363.966597661956,4.090864795848752,902.1521909030253,0
42.87981654916224,0.8196181255080712,132.60329098426388,482.60708059233895,3902.903236652787,13.50206508156901,106.68004202052677,11.632978901805004,3.458075020644884,26.669317906497234,38.50577508755629,0,1,0,0,1,0,118833.99479091304,440.2065745791854,7.837898369474016,694.7698339329827,0
27.697990982879297,0.6676215638405845,122.92069158960989,169.2302309001269,3969.9248446382203,14.759882105006604,105.01718426907942,10.208626402241446,2.6828268998116256,25.98814567580666,35.41408808296614,1,0,1,0,1,0,114571.25105848012,214.2074922881706,6.218724208162486,981.6991806758581,0
48.975145291376805,0.762880701989326,146.64780210710393,44.048336162549774,3357.662755098209,10.51351319635515,105.94193792999772,10.22949601901401,3.039112186697821,29.451508864335292,20.77793744504084,1,0,1,0,0,0,181009.95861469256,472.9383120709123,4.755948346794315,547.0306409810278,0
36.122128725400444,0.5357483944658646,141.5373277360278,189.12548309806886,3112.3107290723,10.786133518574598,107.35801899114749,10.096596836103407,1.966791766472794,34.87951127470568,23.643989863420444,0,0,0,1,0,0,197427.18973457866,130.9602897742026,3.516274621696417,645.4983249673587,0
112.96976523425731,1.2044236214774866,124.96575740406224,679.1027618365744,3222.5373271164312,12.544354475970334,99.52141840985452,10.400843267628968,2.6404851220133487,32.93282572433685,28.241524326135092,0,1,0,0,1,0,103492.81035829973,475.05554664447646,9.22900013711448,626.6134926937921,0
100.8120379564417,0.9921166570858616,135.09366772271557,82.2436772512064,3670.6673459871895,12.092374805750234,105.60504707034343,10.353632563108997,2.698488978138915,27.931234121281125,37.283967108883445,0,0,0,1,0,0,164510.43919716822,453.9718379622264,1.082034893292969,504.1058729686634,0
83.34037565104234,0.5942430664045256,128.34649760898424,555.0370305569938,3172.933369958331,12.053980803418332,91.36066188810878,10.69573167217699,4.324198071313467,25.262807084835,23.021151358849053,1,1,0,1,1,1,155485.3123688607,193.86213767104405,7.213459563802651,582.307008252165,0
107.14605901877177,0.6716939931284912,129.39711191941322,146.41198790816668,3780.122273060988,11.484807514680766,98.89092845501078,11.318540788502059,1.0932702936681475,29.112889206226093,34.48280288728519,0,0,0,0,0,1,117063.28601857676,100.59254865921119,4.7261509472274374,897.0188063695308,0
100.36720768991145,0.602534538112644,116.54880347187355,195.68917358041938,3923.0302398747135,12.803423992544781,90.60265349739282,10.108588455256958,1.2331081615727013,26.605373087369536,21.674286727604866,1,0,0,1,0,0,129540.18106516592,129.4612157675314,2.424528064039879,915.8949732018551,0
38.657005888603585,1.1125928082758765,123.10423023124484,393.0778832666987,3963.6515150788473,14.41644168082858,108.30630130637188,11.720551520349574,1.0546878454575697,26.802808612438525,29.34337942925157,1,1,0,0,1,0,111112.87296915913,432.06989084532165,0.03385594190909336,872.5221934670635,0
109.25589984899777,0.5942103636124938,103.90607153948721,100.82533605373133,3009.325505974891,10.80462170268932,109.16827563905841,10.653157230713111,2.8958388706805627,26.62298159840372,34.579881243364966,1,0,0,0,1,0,163036.91917126646,269.0898628553365,2.6124019079709293,773.769278042992,0
73.93422419156508,1.2542823330352162,117.86743458322962,173.20350278221287,3958.1541649544165,11.076431647478788,91.67878120576326,11.21321466214385,3.4757885767315146,32.196076595254375,21.29426856749583,1,0,0,1,1,0,186021.0257697212,366.3026476120843,5.79879223487465,816.153177312451,0
100.74401551640625,0.5205109193203912,134.79142576810762,348.9524114513541,3740.194419129618,13.354117488997929,100.6525328881552,10.02401022442151,1.192512654419906,25.3584141220935,24.08477434928137,1,0,0,1,0,0,178202.7371808556,374.5676830804199,7.98724656892486,790.7778928279458,0
109.60912999234932,0.7493757879958921,147.66080152530932,329.66900549836686,3084.050232263802,10.28098827143652,96.50279212673738,10.731615830136734,3.3848076564628498,30.64732867012104,35.83618157535541,1,0,0,0,0,0,118408.48996553384,376.18713974647494,6.34892134543752,626.1576383187089,0
51.80034749718639,1.3906666758919073,148.153205638151,749.2714856757319,3415.2404687787266,13.368820997815032,96.85068569325756,10.004101823810737,3.1404556261484013,32.525208837936496,23.27037109590592,1,1,0,0,0,0,103114.9483527128,105.86123400415168,0.9684453775444213,692.3180687955742,0
31.005192452767677,1.218531318122246,127.78614345624459,74.78230512642436,3700.045474579509,11.572280754316687,99.0140012275097,10.330916547154434,1.6053908528175853,26.56409127616992,33.3507145066272,0,0,1,0,1,0,151504.43638631707,132.03510663510292,3.714513177290073,909.1938805675111,0
42.79351625419417,0.5729683329256877,130.3311125904791,860.4507356663435,3956.6854926610495,11.789269657000075,92.50131930509102,10.895700860942636,1.1490942159349187,33.92931011661752,32.843733742755944,0,0,1,1,0,0,157533.11742424857,218.59041653066964,0.6337929188476854,546.8764473760928,0
62.71077886262563,1.3211261044851796,109.28605927504837,816.2321707394549,3164.1413936113927,12.027746869114502,93.61540397567825,11.0701748438995,4.409029766654124,25.781344299069538,30.40787489245743,1,1,0,1,0,0,121688.74942897088,392.4982210620267,6.468068637900917,519.3631674709777,0
101.80147659224932,0.9930351215402048,134.76540540467653,765.9916396919384,3127.733281926954,11.747937807458575,101.5473732025589,10.305857199442691,2.8483443482050577,31.827060068527707,24.034210803159652,0,1,0,0,1,0,112145.88199908222,301.062861478556,8.06867805911906,844.0310122861132,0
106.07305832563435,1.3467830271688292,103.53293963371931,309.3723624631325,3472.3470532618785,14.206048106397661,90.37511818874977,11.490432555231305,3.5194960596577674,26.71964460969756,28.33880334879264,1,0,0,0,1,0,188377.18948738737,300.0822319835876,8.688256744529737,919.2102944566406,0
20.69521305311907,1.1007397744503935,114.23428428997222,822.8817855407875,3968.098893738489,14.730342287001545,101.99602044028401,10.378007331041209,4.626694100858137,33.060317895996185,32.43536228223047,0,0,0,0,0,0,130011.84586529991,216.92923578335703,4.208275842127404,808.6424055616125,0
71.07473025775657,1.1818330320328587,133.4181673642721,182.8020802892808,3971.3792152580104,12.740057376580943,96.37834375573338,10.231690184314115,1.0269877506287595,30.713978027462023,37.634485474498334,0,1,0,1,1,0,150634.02250740485,385.71684808453114,9.102160645939865,881.167947170738,0
61.7411003148779,1.4935015603957082,115.51550657717446,124.40920585502823,3227.9147410529094,12.909392494174696,106.64412829608003,10.66684902552235,1.7527713489563772,30.892058419093154,35.9571029189977,1,1,1,1,1,1,146927.92692076735,230.1272250520616,5.254852858368628,988.6575310617154,0
42.21078104707303,0.7323355459240182,102.49234370572272,44.956333489487356,3319.347147971457,10.352415540067176,102.00013015457367,11.102857327321907,2.172250276260736,28.46022517545583,32.14689309345571,1,0,0,1,0,0,194841.4025071732,316.20388595462305,3.151042039544002,815.4718195680609,0
31.986536733368283,1.1239455747613882,141.5935204675482,939.3103630055759,3908.0319856446545,13.565959641805003,104.16182401424344,11.977803632839496,1.1644725535814504,27.83262732627357,24.569419116072588,1,0,0,1,0,0,139194.03779828738,385.7536214637966,9.302325277662089,722.0609881791761,1
53.7615171403628,0.9603213900573984,115.51650035672816,308.0108977052737,3734.8414908520645,12.92049436482042,92.2885036247589,10.8374314592703,4.202102698759825,29.633210695654014,24.33398726410311,0,0,0,1,1,1,191185.9390612768,343.8152623837087,2.532955985569335,996.5872019670921,0
114.29097039125192,0.5394519529226914,103.15526124293392,917.6178801779059,3972.3164286576184,10.251972619038002,95.31724729363377,10.851992834484221,0.4170155454643032,32.57713772316213,36.27774526023367,0,0,0,0,1,0,134587.04657892545,204.31269566637985,3.987374016568419,814.2996683341779,0
52.320293202075526,0.514470641502865,103.73940822514326,272.6135615193297,3893.1483630155544,10.992128335358517,109.93339217944073,10.118666940233043,1.1957971591933247,26.682198075642184,33.28844202755792,1,0,1,0,1,0,191179.61677888292,323.1554923188866,0.218677282205062,588.7432062633684,1
71.87906217433661,0.6192285778178587,112.58793993943769,907.5659593363496,3215.0960503137435,11.009717101962814,98.67304493818447,11.531639346318606,0.9551706819936401,33.1626946937728,27.16121040400046,0,0,0,0,0,0,100136.53103619843,245.70117655562086,3.37544522464892,842.568793244718,0
90.30189588951778,1.1490917405385481,108.90079736107631,903.9290528460882,3759.7268594126836,10.854839759716796,97.17730410648419,10.363566003722086,4.76695864340942,29.798378987218054,39.42962495440898,1,1,0,1,0,0,121927.170633908,117.23777863557179,1.3117273360099335,871.5645628319221,0
56.3629602379294,1.0671630879133922,138.71500588900756,923.6760450107129,3048.5652315601164,13.293229773113886,107.47710717954548,11.489607129090757,3.136770810431155,29.52213966623579,37.79521554944028,1,0,0,0,0,0,138609.8823797514,173.75613307398368,1.0983811288209189,505.6366147125998,1
117.17820827209607,1.0534295611637274,116.08420233335173,496.1534392841938,3817.8327787414737,14.642198076778843,90.6614921772627,11.821233755459883,3.5810760503083734,25.165983150164124,33.430233971179284,0,0,0,0,1,0,186499.40889155935,382.31142403823117,6.510994672896814,716.4984342217365,0
116.24472949421113,0.5318567625282601,140.23478925199163,865.946286798892,3601.556762444608,13.814876626791797,100.6954672335224,11.536441524182722,0.5421055030447269,26.241952554707947,27.384594278825304,1,0,0,0,0,1,184019.0456935212,298.2779084737077,4.455266290678406,973.160860608183,0
45.17822958253642,0.969302996360007,108.69229989115765,950.7658961673202,3956.1009626364616,12.386867426069566,94.20514427571848,11.28490684082443,0.97005278505992,29.319726685986765,26.175131690575014,1,0,0,1,0,0,129339.00672377243,194.26578632651314,5.719344109726901,908.1212507914336,0
69.72485058923854,1.4246228178425286,124.64395897720419,324.6169418971795,3960.0324554690783,12.02025648992241,97.36305582907526,11.20783259097726,4.049442357023096,34.81298444618849,38.787676224258604,0,0,0,0,1,0,150662.68440647668,120.78158162223559,2.781506218483183,602.3677210743704,0
50.087830981676966,0.8975918693106466,134.40185667765644,418.87440568255505,3050.8151090243555,11.932290526546112,93.99554143740656,10.90726578482908,2.838654292986595,27.501497017789642,28.86932311031429,1,0,0,0,0,0,154601.3037530433,274.9794299609962,1.5841758130272254,652.3232208265049,0
48.48404943774676,1.1249224697884563,132.59954269329273,719.240187335744,3160.521485555768,13.006234788479125,90.75645519097415,10.289085390232755,0.22560762336394868,25.102554580870258,36.00034309864269,0,0,0,0,1,0,198379.24070467716,228.35599193811257,5.2205125157420245,830.0900912808241,0
23.68869473545328,1.2798186756231436,130.05647049651344,300.3598217233009,3484.2070473186914,11.796103294722682,98.33024267937114,11.557677218243505,2.8283488305919398,29.3584501158609,38.79444158516674,1,0,0,1,1,0,134405.46013272495,250.47678365359113,4.218890546741541,956.3285251365862,0
80.95643339798968,1.2839252791418876,146.2410800965585,753.8093089126589,3879.493524946149,11.130609855943586,105.78406042390179,10.954644540785187,2.376927184169662,25.159539880709005,29.840133929488545,0,1,0,1,0,0,195410.8415871042,212.4766920862688,8.063335646626829,939.0768349507839,0
70.26790232288616,1.0192800823952712,111.42625738533722,73.89214521353394,3814.4451422960565,13.014214532877915,109.03908865253783,11.251291646271289,0.7684684938946168,28.362215182416136,33.06216810951287,1,1,1,1,0,0,150395.47498931078,491.1496011516226,5.572200902735199,621.3951448194161,0
25.147875124998933,1.3579519454023363,124.68596022310527,523.4983842885422,3964.3700263517785,11.953527067137866,102.47705949220025,10.748030457826886,2.9647041614448932,28.540556902909938,21.725106684738545,0,0,0,0,0,0,165429.15627294133,424.7046874272605,4.579657314196716,840.743962126113,0
47.86464642366114,0.891378093363747,144.19962750362043,122.31348408374521,3618.0841171113407,10.070624145719169,97.77674184705442,10.401445439360868,0.8690881570772169,25.023531158648325,33.051628285220204,0,0,1,0,0,0,167584.88481381448,225.58116590723026,3.824775361926153,782.0854695766333,0
110.82658859666537,1.3886932147847983,103.89468827975786,293.32347643667646,3256.5635195616205,10.111155567833872,105.39710547094604,11.613016927576526,4.057250531014994,32.795679570261164,24.301670589200267,0,0,1,1,0,0,158805.07502426792,314.9050028041896,6.5325366502969935,687.8917099352618,0
43.95618906669724,0.7402271663955453,102.79441341265377,258.625392486472,3025.1066395051776,11.370683055772092,100.10447966858442,10.68479961114758,3.092446645206816,34.12851566552611,33.41050518915844,1,0,0,1,0,0,162998.62375646486,326.3362395001499,3.133297641224747,650.5214795194939,0
34.48948720912231,0.780216406990571,111.66511437791456,838.9320735626661,3222.926490720549,12.562110997534319,97.35240559781323,11.733360057942823,4.356558599804339,34.987604540059706,22.020910923422704,1,1,0,1,1,0,189780.28884635528,185.67998572328523,0.9252220437136682,749.1583874064233,0
68.94527602775631,0.5531206241990011,131.65106097690094,193.51725540619748,3675.2731979536247,11.771197538339944,93.58179385105949,11.931449805045364,2.1233313152714226,30.087815959149403,29.9041638404053,1,0,1,1,0,1,141657.39866233425,409.4766413532691,6.742529636423531,784.2375638957108,0
